119.256,30.1555,330112,浙江省,临安区,浙江省杭州市临安区河桥镇474乡道
118.50833,31.42167,340521,安徽省,当涂县,安徽省马鞍山市当涂县年陡镇杨老屋村
117.04167,32.362500000000004,340422,安徽省,寿县,安徽省淮南市寿县大顺镇龚郢
116.966,33.585,341302,安徽省,埇桥区,安徽省宿州市埇桥区宿州经济技术开发区鞋城管理委员会人民南路
123.71467,32.66417,900000,[],[],[]
119.95767000000001,31.05467,330522,浙江省,长兴县,浙江省湖州市长兴县太湖街道西庄村
119.55682999999999,31.760170000000002,320413,江苏省,金坛区,江苏省常州市金坛区西城街道良常路
120.933,33.6705,900000,[],[],[]
114.06167,30.662499999999998,420112,湖北省,东西湖区,湖北省武汉市东西湖区走马岭街道新径路
120.2035,31.61017,320206,江苏省,惠山区,江苏省无锡市惠山区钱桥街道上伟路
117.06083,30.23667,341721,安徽省,东至县,安徽省池州市东至县张溪镇东田林场
118.72183,33.18167,320813,江苏省,洪泽区,江苏省淮安市洪泽区东双沟镇洪泽湖
115.87467,31.97467,411525,河南省,固始县,河南省信阳市固始县黎集镇椿树园
115.63432999999999,31.790000000000003,411525,河南省,固始县,河南省信阳市固始县段集镇上河沿
122.15133,30.154169999999997,330921,浙江省,岱山县,浙江省舟山市岱山县秀山乡大兰山
119.73467000000001,30.725830000000002,330523,浙江省,安吉县,浙江省湖州市安吉县递铺街道安吉递铺宋传茶场
115.6605,31.76183,411525,河南省,固始县,河南省信阳市固始县段集镇河南青峰云雾茶业有限公司
119.11833,30.665,341881,安徽省,宁国市,安徽省宣城市宁国市河沥街道荆虹水库
123.7375,32.5925,900000,[],[],[]
123.52133,32.36683,900000,[],[],[]
124.0425,32.838,900000,[],[],[]
117.59167,33.42417,341323,安徽省,灵璧县,安徽省宿州市灵璧县向阳乡河王村
118.15183,33.5835,321324,江苏省,泗洪县,江苏省宿迁市泗洪县梅花镇赵庄十二组
117.80333,30.66917,341702,安徽省,贵池区,安徽省池州市贵池区墩上街道茅岭冲
116.41167,32.740829999999995,341226,安徽省,颍上县,安徽省阜阳市颍上县谢桥镇颍上县祥之和玻璃制品有限责任公司
122.711,32.45383,900000,[],[],[]
123.316,32.9175,900000,[],[],[]
121.6125,31.28133,310115,上海市,浦东新区,上海市浦东新区高行镇华高一村华高1村
114.80833,33.6755,411602,河南省,川汇区,河南省周口市川汇区许湾乡石庄村
116.96266999999999,31.475,341523,安徽省,舒城县,安徽省六安市舒城县舒城县经济开发区舒城县桩基础建筑工程公司
122.335,31.05083,900000,[],[],[]
117.5505,30.68217,341702,安徽省,贵池区,安徽省池州市贵池区马衙街道顺利村
113.17133,32.670829999999995,411328,河南省,唐河县,河南省南阳市唐河县东王集乡老毕庄
114.63682999999999,33.138830000000006,411723,河南省,平舆县,河南省驻马店市平舆县十字路乡011县道
118.16550000000001,30.96883,340223,安徽省,南陵县,安徽省芜湖市南陵县工山镇马仁奇峰玻璃栈道安徽省繁昌县马仁森林公园
119.2405,31.4875,320481,江苏省,溧阳市,江苏省常州市溧阳市上兴镇丰村桥
121.67083,30.8885,310120,上海市,奉贤区,上海市奉贤区奉城镇奉干公路21号
119.63167,32.59333,321012,江苏省,江都区,江苏省扬州市江都区真武镇东明路
122.81633000000001,33.26333,900000,[],[],[]
114.10016999999999,32.361,411503,河南省,平桥区,河南省信阳市平桥区胡店乡二郞庙
119.75917,33.41,320925,江苏省,建湖县,江苏省盐城市建湖县颜单镇建宝路
123.27017000000001,30.021,900000,[],[],[]
123.78017,33.17167,900000,[],[],[]
122.54433,32.7155,900000,[],[],[]
117.24083,31.7505,340104,安徽省,蜀山区,安徽省合肥市蜀山区锦绣社区天都路
123.113,33.931,900000,[],[],[]
114.88183,31.7625,411523,河南省,新县,河南省信阳市新县浒湾乡213省道
123.26417,30.93517,900000,[],[],[]
116.83467,33.7605,340604,安徽省,烈山区,安徽省淮北市烈山区古饶镇009县道
115.66967,32.71383,341202,安徽省,颍州区,安徽省阜阳市颍州区三塔集镇王园子
117.38082999999999,32.65833,341125,安徽省,定远县,安徽省滁州市定远县能仁乡大珠山
123.04083,31.60667,900000,[],[],[]
124.02267,33.7735,900000,[],[],[]
119.91217,31.74217,320412,江苏省,武进区,江苏省常州市武进区牛塘镇亚邦物流办公大楼亚邦副食品商城
119.67083,31.21417,320282,江苏省,宜兴市,江苏省无锡市宜兴市张渚镇石宵路
114.31083,31.381,420922,湖北省,大悟县,湖北省孝感市大悟县夏店镇丛茅山
124.06349999999999,32.634170000000005,900000,[],[],[]
116.561,30.773000000000003,340882,安徽省,潜山市,安徽省安庆市潜山市龙潭乡朱享堂
118.30167,33.3005,321324,江苏省,泗洪县,江苏省宿迁市泗洪县城头乡330省道
118.69000000000001,31.36417,340521,安徽省,当涂县,安徽省马鞍山市当涂县塘南镇龙桃路
117.15167000000001,33.88917,341302,安徽省,埇桥区,安徽省宿州市埇桥区支河乡031县道
122.91000000000001,30.9105,900000,[],[],[]
114.118,32.535000000000004,411725,河南省,确山县,河南省驻马店市确山县双河镇028县道
124.72416999999999,30.8385,900000,[],[],[]
121.19517,31.9175,320684,江苏省,海门市,江苏省南通市海门市海门市经济技术开发区源北东路
114.46433,30.110000000000003,420115,湖北省,江夏区,湖北省武汉市江夏区江夏区经济开发区梁子湖风景区办事008县道梁子湖风景区
116.923,31.95967,340104,安徽省,蜀山区,安徽省合肥市蜀山区高刘街道淠史杭灌区淠河总干渠高刘分局塘小河管理段
115.09083,30.84433,421121,湖北省,团风县,湖北省黄冈市团风县贾庙乡溜子山
118.23100000000001,30.391669999999998,341003,安徽省,黄山区,安徽省黄山市黄山区新明乡团龙头
118.25767,31.74217,340523,安徽省,和县,安徽省马鞍山市和县西埠镇西章
121.226,31.653499999999998,320585,江苏省,太仓市,江苏省苏州市太仓市浮桥镇
114.2435,31.51333,420922,湖北省,大悟县,湖北省孝感市大悟县新城镇棺材沟
118.288,30.708,340223,安徽省,南陵县,安徽省芜湖市南陵县三里镇新屋基
118.756,32.095,320106,江苏省,鼓楼区,江苏省南京市鼓楼区建宁路街道大桥南路48号三所村
122.36433,33.346,900000,[],[],[]
116.571,33.96267,411481,河南省,永城市,河南省商丘市永城市苗桥镇李大庄
117.60082999999999,30.19467,341722,安徽省,石台县,安徽省池州市石台县横渡镇028乡道
118.238,30.24467,341003,安徽省,黄山区,安徽省黄山市黄山区三口镇G3京台高速
120.7805,32.90217,320981,江苏省,东台市,江苏省盐城市东台市弶港镇花新路
121.50017,32.0205,320684,江苏省,海门市,江苏省南通市海门市海门港新区浩中村
116.44000000000001,30.90467,340828,安徽省,岳西县,安徽省安庆市岳西县毛尖山乡半山上
118.2625,32.320170000000005,341102,安徽省,琅琊区,安徽省滁州市琅琊区西涧街道田庄
123.06683,31.887999999999998,900000,[],[],[]
124.47183,30.645,900000,[],[],[]
118.16933,33.81383,321302,江苏省,宿城区,江苏省宿迁市宿城区龙河镇秦圩村
121.62049999999999,32.835,900000,[],[],[]
116.4125,33.47083,341621,安徽省,涡阳县,安徽省亳州市涡阳县单集林场019县道
120.3085,33.02267,321281,江苏省,兴化市,江苏省泰州市兴化市合陈镇204国道
119.21916999999999,31.55517,320481,江苏省,溧阳市,江苏省常州市溧阳市上兴镇341省道
119.761,32.745999999999995,321084,江苏省,高邮市,江苏省扬州市高邮市汤庄镇八顷
121.60583,31.18967,310115,上海市,浦东新区,上海市浦东新区张江高科技园区张衡路992号张江润和国际总部园
116.64267,32.845169999999996,340421,安徽省,凤台县,安徽省淮南市凤台县丁集乡041乡道
118.83217,31.66683,320115,江苏省,江宁区,江苏省南京市江宁区禄口街道上庄村路
120.19000000000001,33.22383,320903,江苏省,盐都区,江苏省盐城市盐都区大冈镇吴抬公路
113.06083,33.11217,411327,河南省,社旗县,河南省南阳市社旗县陌陂乡239省道
121.60082999999999,30.075,330282,浙江省,慈溪市,浙江省宁波市慈溪市慈东工业区慈东南大道
117.61683,33.96917,341323,安徽省,灵璧县,安徽省宿州市灵璧县朝阳镇宁庄村
117.458,30.05517,341722,安徽省,石台县,安徽省池州市石台县大演乡仙寓山风景区
123.47,32.73717,900000,[],[],[]
117.33517,31.394669999999998,340124,安徽省,庐江县,安徽省合肥市庐江县白山镇白山镇马鞍村村务监督委员会
113.24333,33.961000000000006,410425,河南省,郏县,河南省平顶山市郏县东城街道文化大道百合春天(文化大道)
114.188,30.26967,420115,湖北省,江夏区,湖北省武汉市江夏区金口街道武汉品农园农业发展有限公司
121.40050000000001,33.28417,900000,[],[],[]
115.116,32.164669999999994,411526,河南省,潢川县,河南省信阳市潢川县谈店乡011乡道
124.91133,30.810499999999998,900000,[],[],[]
124.29,33.96967,900000,[],[],[]
114.356,32.9075,411727,河南省,汝南县,河南省驻马店市汝南县三桥镇胡庄村
115.2105,30.41517,421125,湖北省,浠水县,湖北省黄冈市浠水县兰溪镇月池塆
116.59167,31.883499999999998,341502,安徽省,金安区,安徽省六安市金安区城北乡张拐子
122.45383,30.159329999999997,900000,[],[],[]
114.67166999999999,30.157169999999997,420702,湖北省,梁子湖区,湖北省鄂州市梁子湖区沼山镇高家山
113.36216999999999,31.9135,421321,湖北省,随县,湖北省随州市随县高城镇采取村
115.59,33.03717,341204,安徽省,颍泉区,安徽省阜阳市颍泉区闻集镇026乡道
117.92582999999999,32.063829999999996,341124,安徽省,全椒县,安徽省滁州市全椒县西王镇001乡道
122.56049999999999,31.43517,900000,[],[],[]
118.25833,31.775170000000003,340523,安徽省,和县,安徽省马鞍山市和县西埠镇西冲
123.14099999999999,30.78433,900000,[],[],[]
114.4105,32.56333,411724,河南省,正阳县,河南省驻马店市正阳县慎水乡小曹庄
123.80633,31.03417,900000,[],[],[]
124.66417,32.81333,900000,[],[],[]
116.8855,31.0535,340881,安徽省,桐城市,安徽省安庆市桐城市黄甲镇010县道
120.40833,32.55833,320685,江苏省,海安市,江苏省南通市海安市海安镇221省道
117.15383,33.6825,341302,安徽省,埇桥区,安徽省宿州市埇桥区宿州马鞍山现代产业园区170乡道
113.51633000000001,31.756,421303,湖北省,曾都区,湖北省随州市曾都区淅河镇新屋塆
119.188,31.542170000000002,320481,江苏省,溧阳市,江苏省常州市溧阳市上兴镇溧阳市蓝瑞蓝莓果树种植基地
113.44333,31.8125,421303,湖北省,曾都区,湖北省随州市曾都区万店镇夹子沟村
118.268,30.5155,341823,安徽省,泾县,安徽省宣城市泾县茂林镇069县道
124.85967,32.73833,900000,[],[],[]
119.71967,33.588,320923,江苏省,阜宁县,江苏省盐城市阜宁县东沟镇张田庄
116.6605,30.561,340822,安徽省,怀宁县,安徽省安庆市怀宁县黄龙镇植福村
122.41633,30.26467,900000,[],[],[]
120.80082999999999,32.35667,320623,江苏省,如东县,江苏省南通市如东县双甸镇无灯路
115.48517000000001,33.806329999999996,411628,河南省,鹿邑县,河南省周口市鹿邑县王皮溜镇小姬庄
113.60217,31.18467,420982,湖北省,安陆市,湖北省孝感市安陆市巡店镇辜家塆
121.60883,31.93767,320681,江苏省,启东市,江苏省南通市启东市合作镇德元六组
114.66183,30.69,420117,湖北省,新洲区,湖北省武汉市新洲区阳逻街道新刘塆
124.47582999999999,31.30583,900000,[],[],[]
121.20267,33.221830000000004,900000,[],[],[]
118.21967,32.206,341124,安徽省,全椒县,安徽省滁州市全椒县十字镇清水塘
120.10749999999999,33.61583,320924,江苏省,射阳县,江苏省盐城市射阳县新坍镇卢公祠五组
114.296,30.145,420115,湖北省,江夏区,湖北省武汉市江夏区安山街道武汉市消防支队江夏区大队安山中队
120.72332999999999,30.65083,330411,浙江省,秀洲区,浙江省嘉兴市秀洲区王店镇王店亿华塑料厂
120.25267,31.850830000000002,320281,江苏省,江阴市,江苏省无锡市江阴市南闸街道紫金路70号紫金花园(紫金路)
114.58967,32.01583,411522,河南省,光山县,河南省信阳市光山县仙居乡沈寨
120.66000000000001,30.05017,330602,浙江省,越城区,浙江省绍兴市越城区马山镇皋马公路
116.75833,31.69017,341502,安徽省,金安区,安徽省六安市金安区椿树镇牛尾巴山
114.91717,30.141669999999998,420281,湖北省,大冶市,湖北省黄石市大冶市罗家桥街道033乡道
115.041,30.515,421125,湖北省,浠水县,湖北省黄冈市浠水县巴河镇蔡家冲
114.82417,30.5655,420703,湖北省,华容区,湖北省鄂州市华容区段店镇聂家塆
122.58933,31.37,900000,[],[],[]
117.441,30.4055,341702,安徽省,贵池区,安徽省池州市贵池区梅村镇梅山路
122.368,33.915169999999996,900000,[],[],[]
124.44467,30.268330000000002,900000,[],[],[]
114.41917,32.6925,411724,河南省,正阳县,河南省驻马店市正阳县傅寨乡006县道
114.73433,30.31583,420704,湖北省,鄂城区,湖北省鄂州市鄂城区杜山镇湖北省物探队农场
118.73467000000001,30.44333,341881,安徽省,宁国市,安徽省宣城市宁国市方塘乡三姑岭
114.71417,33.51183,411623,河南省,商水县,河南省周口市商水县练集镇田庄
117.63432999999999,32.211330000000004,340122,安徽省,肥东县,安徽省合肥市肥东县响导乡前进村
123.73933000000001,32.055499999999995,900000,[],[],[]
124.80467,31.81417,900000,[],[],[]
119.618,31.603,320413,江苏省,金坛区,江苏省常州市金坛区儒林镇常溧高速
114.31017,33.968830000000004,411621,河南省,扶沟县,河南省周口市扶沟县固城乡赵岗
114.86917,32.32217,411528,河南省,息县,河南省信阳市息县项店镇何寨
113.51100000000001,31.711669999999998,421303,湖北省,曾都区,湖北省随州市曾都区淅河镇马家畈
116.51183,32.626,341226,安徽省,颍上县,安徽省阜阳市颍上县江店孜镇家计室内外装潢设计部
119.41967,32.792500000000004,321084,江苏省,高邮市,江苏省扬州市高邮市高邮街道湖滨路
114.286,30.2875,420115,湖北省,江夏区,湖北省武汉市江夏区郑店街道张王家
119.87467,33.04583,321281,江苏省,兴化市,江苏省泰州市兴化市中堡镇丁家河
116.565,31.41583,341502,安徽省,金安区,安徽省六安市金安区东河口镇002县道
118.6825,33.76383,321323,江苏省,泗阳县,江苏省宿迁市泗阳县众兴镇泗沭路
119.40183,32.39,321003,江苏省,邗江区,江苏省扬州市邗江区邗上街道新城河路494号兰苑
123.521,33.83683,900000,[],[],[]
114.60217,31.88383,411522,河南省,光山县,河南省信阳市光山县殷棚乡段彭冲
119.3425,32.46917,321003,江苏省,邗江区,江苏省扬州市邗江区甘泉街道孙巷路
124.508,33.058,900000,[],[],[]
117.5455,33.922169999999994,341323,安徽省,灵璧县,安徽省宿州市灵璧县朝阳镇蒿王庄
116.23017,33.416329999999995,341621,安徽省,涡阳县,安徽省亳州市涡阳县涡南镇谢碱
118.356,30.51267,341823,安徽省,泾县,安徽省宣城市泾县榔桥镇
122.81583,30.63467,900000,[],[],[]
113.78383,33.1135,411728,河南省,遂平县,河南省驻马店市遂平县花庄镇酷儿宝童装
120.51217000000001,31.51217,320214,江苏省,新吴区,江苏省无锡市新吴区鸿山街道竹芦苑
115.761,30.41183,421126,湖北省,蕲春县,湖北省黄冈市蕲春县张榜镇051乡道
121.868,32.21417,900000,[],[],[]
117.22099999999999,31.1525,340124,安徽省,庐江县,安徽省合肥市庐江县乐桥镇汤黑屋
119.21549999999999,30.740000000000002,341822,安徽省,广德市,安徽省宣城市广德市柏垫镇上脉冲
119.29167,31.562669999999997,320481,江苏省,溧阳市,江苏省常州市溧阳市竹箦镇卫星塘
115.56167,32.31333,411525,河南省,固始县,河南省信阳市固始县观堂乡柳家岗
114.11583,30.037670000000002,421221,湖北省,嘉鱼县,湖北省咸宁市嘉鱼县渡普镇李家场
123.688,33.35467,900000,[],[],[]
121.61017,32.413329999999995,900000,[],[],[]
120.79083,33.63633,900000,[],[],[]
122.26100000000001,31.9575,900000,[],[],[]
114.806,31.510170000000002,411523,河南省,新县,河南省信阳市新县箭厂河乡杨旦
116.56883,30.717670000000002,340882,安徽省,潜山市,安徽省安庆市潜山市梅城镇潜山新闸
122.5085,30.301830000000002,900000,[],[],[]
116.82133,31.5125,341502,安徽省,金安区,安徽省六安市金安区双河镇潘老庄
119.28083,32.150169999999996,321112,江苏省,丹徒区,江苏省镇江市丹徒区高资街道沪霍线
113.688,32.87583,411702,河南省,驿城区,河南省驻马店市驿城区老河乡豹子山
116.57333,33.080999999999996,341622,安徽省,蒙城县,安徽省亳州市蒙城县楚村镇106乡道
121.2955,33.63017,900000,[],[],[]
122.10717,32.5005,900000,[],[],[]
115.86166999999999,31.94517,411525,河南省,固始县,河南省信阳市固始县黎集镇蔡家围子
121.44517,32.91267,900000,[],[],[]
115.5525,30.68183,421123,湖北省,罗田县,湖北省黄冈市罗田县匡河镇水口湾
121.5655,30.91133,310120,上海市,奉贤区,上海市奉贤区青村镇奉永路
117.41183000000001,30.08383,341722,安徽省,石台县,安徽省池州市石台县仙寓镇011乡道仙寓山风景区
116.0955,30.111330000000002,340826,安徽省,宿松县,安徽省安庆市宿松县佐坝乡徐家岭
114.11667,31.763830000000002,420922,湖北省,大悟县,湖北省孝感市大悟县大新镇笔架峰
118.56333,30.96583,341802,安徽省,宣州区,安徽省宣城市宣州区寒亭镇万冲
124.90717000000001,31.81133,900000,[],[],[]
118.64582999999999,30.91467,341802,安徽省,宣州区,安徽省宣城市宣州区金坝街道松林
124.426,33.66417,900000,[],[],[]
116.06467,31.69217,341524,安徽省,金寨县,安徽省六安市金寨县白塔畈镇碾盘山
119.89099999999999,31.18467,320282,江苏省,宜兴市,江苏省无锡市宜兴市丁蜀镇龙山
121.10382999999999,31.66517,320585,江苏省,太仓市,江苏省苏州市太仓市璜泾镇大仓市华伦化纤有限公司
114.51717000000001,33.36433,411722,河南省,上蔡县,河南省驻马店市上蔡县东岸乡普诺菲特科技园
120.7835,33.11383,320904,江苏省,大丰区,江苏省盐城市大丰区大丰港经济开发区禾丰路
124.91633,33.41083,[],[],[],[]
113.24583,30.46833,429006,湖北省,天门市,湖北省天门市彭市镇后朱傅马湾
115.26083,32.251,411526,河南省,潢川县,河南省信阳市潢川县上油岗乡付营孜
116.97349999999999,31.51717,341523,安徽省,舒城县,安徽省六安市舒城县桃溪镇王泊
121.16583,31.595999999999997,320585,江苏省,太仓市,江苏省苏州市太仓市浮桥镇直北路87号
118.16467,31.46433,340207,安徽省,鸠江区,安徽省芜湖市鸠江区沈巷镇喻家窑
121.71383,32.681,900000,[],[],[]
124.31133,30.556,900000,[],[],[]
113.016,31.7135,421321,湖北省,随县,湖北省随州市随县洪山镇小垭子
115.7955,32.43883,411525,河南省,固始县,河南省信阳市固始县丰港乡六里庄
121.68133,32.86467,900000,[],[],[]
121.86583,31.55583,310151,上海市,崇明区,上海市崇明区东平镇上海全洲农产品专业合作社
115.76383,31.37583,341524,安徽省,金寨县,安徽省六安市金寨县花石乡汪家湾
115.1185,31.35633,421181,湖北省,麻城市,湖北省黄冈市麻城市黄土岗镇万家山
121.31967,31.286,310114,上海市,嘉定区,上海市嘉定区南翔镇古猗园路博威祥源福邸
114.97433,32.295,411528,河南省,息县,河南省信阳市息县临河乡刘围孜
120.13933,33.02583,321281,江苏省,兴化市,江苏省泰州市兴化市永丰镇P06村道
115.33833,32.131330000000005,411526,河南省,潢川县,河南省信阳市潢川县张集乡前寨
117.063,32.104330000000004,340121,安徽省,长丰县,安徽省合肥市长丰县吴山镇叫天岗
115.01717000000001,31.907169999999997,411522,河南省,光山县,河南省信阳市光山县斛山乡梅榨
123.51133,31.20133,900000,[],[],[]
124.91883,32.610170000000004,900000,[],[],[]
116.6325,31.332669999999997,341523,安徽省,舒城县,安徽省六安市舒城县五显镇105国道
124.34582999999999,33.76133,900000,[],[],[]
117.0635,31.89,340104,安徽省,蜀山区,安徽省合肥市蜀山区小庙镇机场高速
120.13917,30.41517,330110,浙江省,余杭区,浙江省杭州市余杭区崇贤街道西木桥头79号楼
117.868,31.201,340225,安徽省,无为县,安徽省芜湖市无为县襄安镇赵山头
124.66167,33.4135,900000,[],[],[]
118.9255,32.51267,320116,江苏省,六合区,江苏省南京市六合区冶山街道山彭村
122.86516999999999,30.96517,900000,[],[],[]
113.23767000000001,33.41083,410422,河南省,叶县,河南省平顶山市叶县保安镇008乡道
124.49383,30.4805,900000,[],[],[]
116.93183,31.55667,340123,安徽省,肥西县,安徽省合肥市肥西县柿树岗乡小局
115.13467,32.26417,411526,河南省,潢川县,河南省信阳市潢川县来龙乡王破楼
121.73017,31.64333,310151,上海市,崇明区,上海市崇明区竖新镇
114.05333,31.951,411502,河南省,浉河区,河南省信阳市浉河区柳林乡杜家祠堂
117.70167000000001,33.9635,320324,江苏省,睢宁县,江苏省徐州市睢宁县岚山镇姚山头
113.81017,33.55833,411121,河南省,舞阳县,河南省漯河市舞阳县莲花镇014县道
114.4355,30.65833,420107,湖北省,青山区,湖北省武汉市青山区青山镇街道武惠街40号
121.3135,30.95583,310117,上海市,松江区,上海市松江区叶榭镇安徽牛肉粉丝汤上海浦南农副产品批发市场
123.96432999999999,31.30383,900000,[],[],[]
113.30799999999999,30.086669999999998,421083,湖北省,洪湖市,湖北省荆州市洪湖市峰口镇定洲村
115.19267,30.383,421125,湖北省,浠水县,湖北省黄冈市浠水县清泉镇202省道
113.47183,32.473,411330,河南省,桐柏县,河南省南阳市桐柏县吴城镇王宽店村
121.3655,33.90883,900000,[],[],[]
114.41017000000001,30.384999999999998,420115,湖北省,江夏区,湖北省武汉市江夏区江夏区经济开发区藏龙岛街道汤孙湖旅游度假区
118.06833,33.650999999999996,341324,安徽省,泗县,安徽省宿州市泗县刘圩镇011乡道
113.89466999999999,30.521330000000003,420114,湖北省,蔡甸区,湖北省武汉市蔡甸区索河镇小姜李家
116.63833,30.863000000000003,340882,安徽省,潜山市,安徽省安庆市潜山市源潭镇大磨刀石
122.71167,32.44383,900000,[],[],[]
124.45183,32.065830000000005,900000,[],[],[]
115.81133,31.51583,341524,安徽省,金寨县,安徽省六安市金寨县槐树湾乡072县道
124.86133,31.81467,900000,[],[],[]
113.64017,30.86467,420981,湖北省,应城市,湖北省孝感市应城市郎君镇九份湾
120.05082999999999,32.06633,321283,江苏省,泰兴市,江苏省泰州市泰兴市虹桥镇蒋封线
115.0325,31.59517,411523,河南省,新县,河南省信阳市新县周河乡上傅冲
114.66250000000001,31.4605,421122,湖北省,红安县,湖北省黄冈市红安县七里坪镇109省道
122.68167000000001,30.6455,900000,[],[],[]
124.18517000000001,33.37383,900000,[],[],[]
122.10467,33.810500000000005,900000,[],[],[]
118.783,31.23967,320118,江苏省,高淳区,江苏省南京市高淳区砖墙镇217乡道
115.841,33.846,341602,安徽省,谯城区,安徽省亳州市谯城区谯东镇前张竹园村
113.39267,30.361,429004,湖北省,仙桃市,湖北省仙桃市干河街道金龙药业
118.52300000000001,33.55083,321324,江苏省,泗洪县,江苏省宿迁市泗洪县界集镇洪泽湖
116.55417,31.465,341502,安徽省,金安区,安徽省六安市金安区张店镇虎胆冲
115.48883000000001,30.456,421126,湖北省,蕲春县,湖北省黄冈市蕲春县株林镇唐家河
113.38499999999999,31.41517,421303,湖北省,曾都区,湖北省随州市曾都区洛阳镇阙家冲
116.77133,30.95383,340881,安徽省,桐城市,安徽省安庆市桐城市青草镇双龙地
120.93933000000001,31.4075,320583,江苏省,昆山市,江苏省苏州市昆山市玉山镇斜港路27号
117.163,31.961830000000003,340121,安徽省,长丰县,安徽省合肥市长丰县岗集镇三十庙
121.658,33.062670000000004,900000,[],[],[]
124.93633000000001,33.96383,[],[],[],[]
123.51383,30.404999999999998,900000,[],[],[]
115.49383,32.356,411527,河南省,淮滨县,河南省信阳市淮滨县期思镇简营
118.66183000000001,33.641830000000006,321323,江苏省,泗阳县,江苏省宿迁市泗阳县众兴镇徐李庄
116.76167,31.97333,340422,安徽省,寿县,安徽省淮南市寿县三觉镇025县道
118.95467000000001,30.91417,341802,安徽省,宣州区,安徽省宣城市宣州区孙埠镇罗丝冲
121.96967,33.131330000000005,900000,[],[],[]
114.6125,32.588499999999996,411724,河南省,正阳县,河南省驻马店市正阳县王勿桥乡赵庄村小学
123.27267,30.517500000000002,900000,[],[],[]
116.02417,30.24517,340826,安徽省,宿松县,安徽省安庆市宿松县二郎镇邓家屋
121.82133,32.76433,900000,[],[],[]
113.53417,32.0385,421321,湖北省,随县,湖北省随州市随县殷店镇张家老塆
118.82133,33.82417,320804,江苏省,淮阴区,江苏省淮安市淮阴区徐溜镇小倪庄
117.031,30.615830000000003,340811,安徽省,宜秀区,安徽省安庆市宜秀区大龙山镇桃源禅寺
123.93833000000001,32.3575,900000,[],[],[]
117.761,33.44133,341324,安徽省,泗县,安徽省宿州市泗县草沟镇沟张庄
118.71217,31.861,320115,江苏省,江宁区,江苏省南京市江宁区谷里街道梁塘路
119.04217,30.606830000000002,341881,安徽省,宁国市,安徽省宣城市宁国市河沥街道S01溧黄高速
116.48183,31.33383,341525,安徽省,霍山县,安徽省六安市霍山县与儿街镇四顾冲水库
113.5105,33.58517,410422,河南省,叶县,河南省平顶山市叶县廉村镇齐贤王村
118.01133,31.8655,340522,安徽省,含山县,安徽省马鞍山市含山县仙踪镇骆集路
116.19183000000001,30.24433,340826,安徽省,宿松县,安徽省安庆市宿松县河塌乡红雨山
113.36167,32.01717,421321,湖北省,随县,湖北省随州市随县厉山镇曾家湾
123.01167000000001,32.737669999999994,900000,[],[],[]
119.215,30.61917,341822,安徽省,广德市,安徽省宣城市广德市四合乡明家冲
123.93967,30.60633,900000,[],[],[]
114.90017,33.08583,411723,河南省,平舆县,河南省驻马店市平舆县东和店镇韩楼
119.27467,32.203,321112,江苏省,丹徒区,江苏省镇江市丹徒区世业镇905乡道
120.50467,31.600830000000002,320205,江苏省,锡山区,江苏省无锡市锡山区无锡锡山开发区厚丰路
115.28417,32.563500000000005,411527,河南省,淮滨县,河南省信阳市淮滨县赵集镇216省道
113.673,33.161,411728,河南省,遂平县,河南省驻马店市遂平县查岈山镇
117.08267,33.49467,341302,安徽省,埇桥区,安徽省宿州市埇桥区大泽乡镇二韩庄
117.6455,33.975,341323,安徽省,灵璧县,安徽省宿州市灵璧县朝阳镇下宋
120.56267,33.45667,320904,江苏省,大丰区,江苏省盐城市大丰区三龙镇斗沙线
114.73633000000001,30.612170000000003,420117,湖北省,新洲区,湖北省武汉市新洲区双柳街道六家村
124.101,33.96667,900000,[],[],[]
114.46266999999999,32.64,411724,河南省,正阳县,河南省驻马店市正阳县慎水乡半截王庄
114.05933,31.70133,421381,湖北省,广水市,湖北省随州市广水市武胜关镇丁家冲
117.7685,32.71267,341126,安徽省,凤阳县,安徽省滁州市凤阳县红心镇小近庄
114.29,33.41267,411722,河南省,上蔡县,河南省驻马店市上蔡县西洪乡于庄
123.82583,32.56267,900000,[],[],[]
119.8685,33.71,320923,江苏省,阜宁县,江苏省盐城市阜宁县沟墩镇射阜线
113.21082999999999,32.075500000000005,421321,湖北省,随县,湖北省随州市随县唐县镇彭家河
124.51917,30.41133,900000,[],[],[]
115.21183,32.81517,341221,安徽省,临泉县,安徽省阜阳市临泉县陈集镇馍店
114.16333,32.5385,411725,河南省,确山县,河南省驻马店市确山县双河镇陈桥
121.061,30.633499999999998,330482,浙江省,平湖市,浙江省嘉兴市平湖市乍浦镇综创路嘉兴综合保税区
113.82300000000001,32.138000000000005,411502,河南省,浉河区,河南省信阳市浉河区董家河镇
119.55433,32.2905,321002,江苏省,广陵区,江苏省扬州市广陵区沙头镇育新路
115.4805,31.70017,411524,河南省,商城县,河南省信阳市商城县伏山乡乡土情私房菜
115.09267,31.516000000000002,411523,河南省,新县,河南省信阳市新县田铺乡上刘家塆
119.833,30.71217,330523,浙江省,安吉县,浙江省湖州市安吉县梅溪镇姚坞
121.19217,31.67467,320585,江苏省,太仓市,江苏省苏州市太仓市浮桥镇华能电厂9号码头
119.24000000000001,32.04583,321183,江苏省,句容市,江苏省镇江市句容市边城镇华家边
123.42466999999999,31.380499999999998,900000,[],[],[]
